schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,stopped,completion,false_stop,exhausted,stop_step,stop_cost,planner_ausc,autonomous_ausc,gap,pre_stop_success_area,post_stop_success_area,post_stop_failure_area,identity_residual,gap_completion_contribution,gap_false_stop_contribution,gap_exhaustion_contribution
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,121,0.22534344433454226,0.6706187493131113,0.0,0.6706187493131113,0.067800857237059,0.6028178920760523,0.17183866358940544,0.0,0.0,0.6706187493131113,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,182,0.9245081877129355,0.48313880646224855,0.07549181228706447,0.4076469941751841,0.4076469941751841,0.07549181228706447,0.0,0.0,0.4076469941751841,0.0,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,121,0.22534344433454226,0.48313880646224855,0.0,0.48313880646224855,0.08348170128585558,0.39965710517639297,0.37499945048906475,0.0,0.0,0.48313880646224855,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,146,0.7377448071216617,0.6702318936146829,0.2622551928783383,0.4079767007363446,0.4079767007363446,0.2622551928783383,0.0,0.0,0.4079767007363446,0.0,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,181,0.9128761402351907,0.6702318936146829,0.0871238597648093,0.5831080338498736,0.5831080338498736,0.0871238597648093,0.0,0.0,0.5831080338498736,0.0,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,182,0.9245081877129355,0.6855720408836136,0.07549181228706447,0.6100802285965491,0.6100802285965491,0.07549181228706447,0.0,0.0,0.6100802285965491,0.0,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,121,0.22534344433454226,0.6855720408836136,0.0,0.6855720408836136,0.1458687767886581,0.5397032640949555,0.23495329157050224,0.0,0.0,0.6855720408836136,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,183,0.9268864710407737,0.3140872623365205,0.07311352895922629,0.24097373337729422,0.24097373337729422,0.07311352895922629,0.0,0.0,0.24097373337729422,0.0,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9882778327288713,0.3140872623365205,0.011722167271128736,0.3023650950653918,0.3023650950653918,0.011722167271128736,0.0,0.0,0.3023650950653918,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,154,0.6862138696560062,0.5934893944389494,0.31378613034399383,0.2797032640949556,0.27970326409495555,0.31378613034399383,0.0,5.551115123125783e-17,0.2797032640949556,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,170,0.7441015496208374,0.5934893944389494,0.2558984503791626,0.33759094405978685,0.3375909440597868,0.2558984503791626,0.0,5.551115123125783e-17,0.33759094405978685,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,154,0.6862138696560062,0.5934893944389494,0.31378613034399383,0.2797032640949556,0.27970326409495555,0.31378613034399383,0.0,5.551115123125783e-17,0.2797032640949556,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,170,0.7441015496208374,0.5934893944389494,0.2558984503791626,0.33759094405978685,0.3375909440597868,0.2558984503791626,0.0,5.551115123125783e-17,0.33759094405978685,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,152,0.6790812177162325,0.5844136718320695,0.32091878228376747,0.263494889548302,0.263494889548302,0.32091878228376747,0.0,0.0,0.263494889548302,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,170,0.7441015496208374,0.5844136718320695,0.2558984503791626,0.3285152214529069,0.3285152214529069,0.2558984503791626,0.0,0.0,0.3285152214529069,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,175,0.8022617870095615,0.6066402901417738,0.19773821299043848,0.4089020771513353,0.4089020771513353,0.19773821299043848,0.0,0.0,0.4089020771513353,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,170,0.7441015496208374,0.6066402901417738,0.2558984503791626,0.3507418397626112,0.3507418397626112,0.2558984503791626,0.0,0.0,0.3507418397626112,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,134,0.563277283217936,0.5900978129464776,0.436722716782064,0.15337509616441358,0.15337509616441364,0.436722716782064,0.0,-5.551115123125783e-17,0.15337509616441358,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,173,0.778813056379822,0.5900978129464776,0.221186943620178,0.3689108693262996,0.36891086932629963,0.221186943620178,0.0,-5.551115123125783e-17,0.3689108693262996,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,155,0.6898428398725135,0.591979338388834,0.3101571601274865,0.2818221782613475,0.2818221782613475,0.3101571601274865,0.0,0.0,0.2818221782613475,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,175,0.8024442246400704,0.591979338388834,0.19755577535992963,0.39442356302890436,0.39442356302890436,0.19755577535992963,0.0,0.0,0.39442356302890436,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,157,0.7398703154192768,0.10700956149027363,0.0,0.10700956149027363,0.0,0.10700956149027363,0.15312012309044953,0.0,0.0,0.10700956149027363,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9883701505659963,0.10700956149027363,0.011629849434003692,0.09537971205626994,0.09537971205626994,0.011629849434003692,0.0,0.0,0.09537971205626994,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,150,0.6718144851082537,0.6292537641499066,0.3281855148917463,0.30106824925816034,0.30106824925816034,0.3281855148917463,0.0,0.0,0.30106824925816034,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,98,0.1414507088691065,0.6292537641499066,0.8585492911308935,-0.22929552698098687,0.06296516100670405,0.5662886031432026,0.29226068798769095,2.7755575615628914e-17,-0.22929552698098687,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,150,0.6718144851082537,0.6306890867128256,0.3281855148917463,0.30250357182107934,0.30250357182107934,0.3281855148917463,0.0,0.0,0.30250357182107934,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,98,0.1414507088691065,0.6306890867128256,0.8585492911308935,-0.22786020441806787,0.06440048356962305,0.5662886031432026,0.29226068798769095,2.7755575615628914e-17,-0.22786020441806787,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,149,0.6440927574458731,0.8708451478184417,0.0,0.8708451478184417,0.5268469062534346,0.34399824156500713,0.011909000989119733,0.0,0.0,0.8708451478184417,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,98,0.1414507088691065,0.8708451478184417,0.8585492911308935,0.012295856687548179,0.0858467963512474,0.7849983514671942,0.0735509396636993,8.326672684688674e-17,0.012295856687548179,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,136,0.5313287174414771,0.8349554896142434,0.46867128255852286,0.3662842070557205,0.36628420705572046,0.46867128255852286,0.0,5.551115123125783e-17,0.3662842070557205,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,98,0.1414507088691065,0.8349554896142434,0.8585492911308935,-0.023593801516650137,0.035588526211671606,0.7993669634025717,0.05918232772832177,2.7755575615628914e-17,-0.023593801516650137,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,130,0.5622529948345972,0.5900978129464776,0.43774700516540277,0.1523508077810748,0.15235080778107485,0.43774700516540277,0.0,-5.551115123125783e-17,0.1523508077810748,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,137,0.5674711506758985,0.5900978129464776,0.4325288493241015,0.15756896362237605,0.1575689636223761,0.4325288493241015,0.0,-5.551115123125783e-17,0.15756896362237605,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,152,0.679221892515661,0.679340586877679,0.320778107484339,0.35856247939333996,0.3585624793933399,0.320778107484339,0.0,5.551115123125783e-17,0.35856247939333996,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,False,True,False,127,0.4819254863171777,0.679340586877679,0.0,0.679340586877679,0.17317727222771734,0.5061633146499616,0.011911199032860753,0.0,0.0,0.679340586877679,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,140,0.6317485437960215,0.20964281789207603,0.0,0.20964281789207603,0.10330585778656995,0.10633696010550608,0.2619144960984724,0.0,0.0,0.20964281789207603,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,185,0.9428244862072755,0.20964281789207603,0.05717551379272445,0.15246730409935158,0.15246730409935158,0.05717551379272445,0.0,0.0,0.15246730409935158,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,153,0.6176854599406528,0.5474645565446752,0.3823145400593472,0.165150016485328,0.165150016485328,0.3823145400593472,0.0,0.0,0.165150016485328,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,161,0.6467831629849434,0.5474645565446752,0.3532168370150566,0.1942477195296186,0.1942477195296186,0.3532168370150566,0.0,0.0,0.1942477195296186,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,153,0.6176854599406528,0.5474645565446752,0.3823145400593472,0.165150016485328,0.16515001648532807,0.3823145400593472,0.0,-5.551115123125783e-17,0.165150016485328,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,161,0.6467831629849434,0.5474645565446752,0.3532168370150566,0.1942477195296186,0.19424771952961867,0.3532168370150566,0.0,-5.551115123125783e-17,0.1942477195296186,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,171,0.7558259149357072,0.6065435762171667,0.24417408506429283,0.36236949115287387,0.36236949115287387,0.24417408506429283,0.0,0.0,0.36236949115287387,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,171,0.7558259149357072,0.6065435762171667,0.24417408506429283,0.36236949115287387,0.36236949115287387,0.24417408506429283,0.0,0.0,0.36236949115287387,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,171,0.7548983404769755,0.6037344763160787,0.24510165952302454,0.35863281679305414,0.35863281679305414,0.24510165952302454,0.0,0.0,0.35863281679305414,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,163,0.6619364765358831,0.6037344763160787,0.33806352346411694,0.26567095285196174,0.26567095285196174,0.33806352346411694,0.0,0.0,0.26567095285196174,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,161,0.686585339048247,0.5629563688317397,0.31341466095175297,0.24954170787998675,0.2495417078799868,0.31341466095175297,0.0,-5.551115123125783e-17,0.24954170787998675,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,169,0.7392856357841521,0.5629563688317397,0.2607143642158479,0.3022420046158918,0.30224200461589185,0.2607143642158479,0.0,-5.551115123125783e-17,0.3022420046158918,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,156,0.6525046708429498,0.6459523024508188,0.34749532915705017,0.29845697329376863,0.29845697329376863,0.34749532915705017,0.0,0.0,0.29845697329376863,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,165,0.7095307176612815,0.6459523024508188,0.2904692823387185,0.3554830201121003,0.3554830201121003,0.2904692823387185,0.0,0.0,0.3554830201121003,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,175,0.8659764809319705,0.09137267831629847,0.0,0.09137267831629847,0.0,0.09137267831629847,0.04265084075173098,0.0,0.0,0.09137267831629847,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,191,0.9883701505659963,0.09137267831629847,0.011629849434003692,0.07974282888229478,0.07974282888229478,0.011629849434003692,0.0,0.0,0.07974282888229478,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,128,0.4943400373667436,0.9376129244971975,0.5056599626332564,0.43195296186394105,0.43195296186394105,0.5056599626332564,0.0,0.0,0.43195296186394105,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,93,0.12324431256181997,0.9376129244971975,0.87675568743818,0.060857237059017466,0.1086866688647104,0.8289262556324871,0.047829431805692935,0.0,0.060857237059017466,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,128,0.4943400373667436,0.9373249807671172,0.5056599626332564,0.4316650181338608,0.4316650181338608,0.5056599626332564,0.0,0.0,0.4316650181338608,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,104,0.25239696669963735,0.9373249807671172,0.7476030333003627,0.18972194746675453,0.23755137927244754,0.6997736014946697,0.047829431805692935,-8.326672684688674e-17,0.18972194746675453,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,135,0.5279503242114518,0.9382349708759204,0.4720496757885482,0.4661852950873723,0.4661852950873723,0.4720496757885482,0.0,0.0,0.4661852950873723,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,94,0.12697219474667545,0.9382349708759204,0.8730278052533246,0.06520716562259588,0.10028794373008022,0.8379470271458402,0.035080778107484334,-1.3877787807814457e-17,0.06520716562259588,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,136,0.5315023628970217,0.8705857786569953,0.4684976371029783,0.40208814155401695,0.40208814155401695,0.4684976371029783,0.0,0.0,0.40208814155401695,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,94,0.12683151994724695,0.8705857786569953,0.873168480052753,-0.0025827013957577805,0.03305857786569953,0.8375272007912957,0.035641279261457326,1.3877787807814457e-17,-0.0025827013957577805,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,123,0.5111616661171557,0.6170018683371798,0.48883833388284426,0.1281635344543356,0.12816353445433565,0.48883833388284426,0.0,-5.551115123125783e-17,0.1281635344543356,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S3,3,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,131,0.5131706780964941,0.6170018683371798,0.4868293219035059,0.13017254643367393,0.13017254643367399,0.4868293219035059,0.0,-5.551115123125783e-17,0.13017254643367393,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,True,False,False,128,0.4945268710847346,0.9531025387405209,0.5054731289152654,0.44762940982525545,0.44762940982525545,0.5054731289152654,0.0,0.0,0.44762940982525545,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,93,0.12324431256181997,0.9531025387405209,0.87675568743818,0.07634685130234087,0.11198813056379821,0.8411144081767227,0.035641279261457326,-1.3877787807814457e-17,0.07634685130234087,0.0,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,True,False,True,False,144,0.6625343444334543,0.27082096933728983,0.0,0.27082096933728983,0.10330585778656995,0.16751511155071985,0.16995054401582588,0.0,0.0,0.27082096933728983,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,185,0.9428244862072755,0.27082096933728983,0.05717551379272445,0.21364545554456538,0.21364545554456535,0.05717551379272445,0.0,2.7755575615628914e-17,0.21364545554456538,0.0,0.0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,False,False,False,True,,,0.28251016595230244,0.0,0.28251016595230244,0.28251016595230244,0.0,0.0,0.0,0.0,0.0,0.28251016595230244
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.28251016595230244,0.0,0.28251016595230244,0.28251016595230244,0.0,0.0,0.0,0.28251016595230244,0.0,0.0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,False,False,False,True,,,0.2822727772282668,0.0,0.2822727772282668,0.2822727772282668,0.0,0.0,0.0,0.0,0.0,0.2822727772282668
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.2822727772282668,0.0,0.2822727772282668,0.2822727772282668,0.0,0.0,0.0,0.2822727772282668,0.0,0.0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,False,False,False,True,,,0.1127772282668425,0.0,0.1127772282668425,0.1127772282668425,0.0,0.0,0.0,0.0,0.0,0.1127772282668425
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_RULE,True,True,False,False,192,1.0,0.1127772282668425,0.0,0.1127772282668425,0.1127772282668425,0.0,0.0,0.0,0.1127772282668425,0.0,0.0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,EXPLORATORY_FROZEN_COHORT_DIAGNOSTIC,S_BC_CAL,False,False,False,True,,,0.1669634025717112,0.0,0.1669634025717112,0.1669634025717112,0.0,0.0,0.0,0.0,0.0,0.1669634025717112
