schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,stop_system,analysis_scope,reference_version,report_id,stopped,stop_step,stop_cost,stop_report_sha256,success_at_stop,completion,false_stop,exhausted,autonomous_ausc,failure_penalized_cost,measured_cost_at_execution_end,prefix_action_count,prefix_measurement_cost,prefix_route_cost,prefix_route_turns,planner_ausc,gap,pre_stop_success_area,post_stop_success_area,post_stop_failure_area,identity_residual
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,fd4599aa3d09f24e7138338f99761f3fd6c5c5eea3d8daf1f2318cd58c8c29ea,True,184,0.931541927684361,be2fad2a013cc047dc656ffbd299c180ffa81416f39034ff3077f88ebe76b5cc,False,False,True,False,0.0,1.0,0.931541927684361,184,0.931541927684361,1.5856378619199167,16026,0.0,0.0,0.0,0.0,0.06845807231563905,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,7aeb1cfcfd3d469a0b084d4e3e061de50b941af565c607ef9840ce549a20d98b,True,189,0.9656577645895154,8a777fc820510cc799007ebfbafd05a2be2713a8014e178abacc6dccc275a202,False,False,True,False,0.0,1.0,0.9656577645895154,189,0.9656577645895154,1.6398237612456483,16594,0.0,0.0,0.0,0.0,0.034342235410484645,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,1ba9fb5ba5eb91080286c46ae25e13a64b9c65dcffd7d997486f116249bfaa55,True,183,0.9268864710407737,bf8b0c1426f7925cd613c2a4d7de36f1239b01751fe27d80fbd4cbc1af2a382e,False,False,True,False,0.0,1.0,0.9268864710407737,183,0.9268864710407737,1.5454876451420918,15898,0.0,0.0,0.0,0.0,0.07311352895922629,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,7e0ed2bf07fb0fb362a7797edf9027d9708cf53ee9b021adb5fac36b3cf2acd2,True,191,0.9882778327288713,bf8b0c1426f7925cd613c2a4d7de36f1239b01751fe27d80fbd4cbc1af2a382e,False,False,True,False,0.0,1.0,0.9882778327288713,191,0.9882778327288713,1.639021917414339,16886,0.0,0.0,0.0,0.0,0.011722167271128736,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,0c6d9ea770d5c36ad7eb632e8ef2e48fccdc8aacb8bf8958f3533fdb1a9d4201,True,182,0.9245081877129355,bf8b0c1426f7925cd613c2a4d7de36f1239b01751fe27d80fbd4cbc1af2a382e,False,False,True,False,0.0,1.0,0.9245081877129355,182,0.9245081877129355,1.5481177204183227,15830,0.0,0.0,0.0,0.0,0.07549181228706447,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b3c71a9df3ac7e038bffe967c1c6b579837692b35d75a053cb53977967a26293,True,121,0.22534344433454226,e26a5c555a3bbb30a34146bd6779229e9409187ed9f20500a8faa3ed16bb3e99,False,False,True,False,0.0,1.0,0.22534344433454226,121,0.22534344433454226,0.6024142906686097,5856,0.0,0.0,0.0,0.0,0.7746565556654578,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,0699f6d6db267f848e2b6d4337b6cc7c6776942aec7856088c5a660fb61c4c59,True,181,0.89669414221343,f6efa2e5c673f161f6e53f7ea5a8d7f1b0d277c3ad89f10d69485bc4dba8d90f,False,False,True,False,0.0,1.0,0.89669414221343,181,0.89669414221343,1.5236600626120076,15518,0.0,0.0,0.0,0.0,0.10330585778656998,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,aaad49f9f280fb10b332e58a970b54a25f7dfd01f169eb22b4ebbc28222d5a19,True,121,0.22534344433454226,e26a5c555a3bbb30a34146bd6779229e9409187ed9f20500a8faa3ed16bb3e99,False,False,True,False,0.0,1.0,0.22534344433454226,121,0.22534344433454226,0.6038174112666387,5876,0.0,0.0,0.0,0.0,0.7746565556654577,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,cdf9d11d03a4fe08eacb50160e3109069cc1aece29527d8fd92086f4850df0bd,True,182,0.9245081877129355,bf8b0c1426f7925cd613c2a4d7de36f1239b01751fe27d80fbd4cbc1af2a382e,False,False,True,False,0.0,1.0,0.9245081877129355,182,0.9245081877129355,1.5531111907647734,15842,0.0,0.0,0.0,0.0,0.07549181228706447,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,03359c72c2f1973d7d9b534e43f14e6ed7a1454b12a3910ea264610511fc6099,True,121,0.22534344433454226,e26a5c555a3bbb30a34146bd6779229e9409187ed9f20500a8faa3ed16bb3e99,False,False,True,False,0.0,1.0,0.22534344433454226,121,0.22534344433454226,0.6011159348087511,5874,0.0,0.0,0.0,0.0,0.7746565556654578,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,e1139384ecc7a45d6d68f98cf62f70d5db3a2e81e66a589e3185589c4a56444c,True,146,0.7377448071216617,98474ca5039fb1b73345834e6bf9e42a27581df94d4b8409db866d555f790907,False,False,True,False,0.0,1.0,0.7377448071216617,146,0.7377448071216617,1.2246010345410543,12648,0.0,0.0,0.0,0.0,0.2622551928783383,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,9bda9222d48807db82bf593497fa02e24ad9205f70187065e682dc8c9b1fc9a8,True,181,0.9128761402351907,cdd444c964ee35218d5aa137a318a0ad9fc0f56dadb23a548bbdcc7c3799028b,False,False,True,False,0.0,1.0,0.9128761402351907,181,0.9128761402351907,1.516626964885789,15680,0.0,0.0,0.0,0.0,0.0871238597648093,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b6118f0985221773d2f5aca89103b99a1959bf20ccdc7874f805aff2fa33ba7a,True,182,0.9245081877129355,bf8b0c1426f7925cd613c2a4d7de36f1239b01751fe27d80fbd4cbc1af2a382e,False,False,True,False,0.0,1.0,0.9245081877129355,182,0.9245081877129355,1.5699323041542643,15866,0.0,0.0,0.0,0.0,0.07549181228706447,0.0
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,a391f362b4df45372ba3344a8ccfeac7f87c0529fd49455ced75f2c0c4b9c3fb,True,121,0.22534344433454226,e26a5c555a3bbb30a34146bd6779229e9409187ed9f20500a8faa3ed16bb3e99,False,False,True,False,0.0,1.0,0.22534344433454226,121,0.22534344433454226,0.6185635406691424,5882,0.0,0.0,0.0,0.0,0.7746565556654578,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b5569ce7bb268a6b98f37c652017f4a9989c5d85f8add3cd7e37071f9e19218b,True,157,0.7398703154192768,2ee8a11bf7664cce5af03683556bef8b4f78b9b06469cf8bc32df861720ba668,False,False,True,False,0.0,1.0,0.7398703154192768,157,0.7398703154192768,1.2583285041629788,12844,0.0,0.0,0.0,0.0,0.26012968458072316,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,4365bf643a772536142e33f5bede146ee5d78043d005af981c791f7f694cc429,True,191,0.9883701505659963,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.9883701505659963,191,0.9883701505659963,1.6418413274431873,16892,0.0,0.0,0.0,0.0,0.011629849434003692,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,d69fa514fc0a97ac654fab93a851a6f528103a271a9e35c024f7d46c05beb05b,True,155,0.6898428398725135,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.6898428398725135,155,0.6898428398725135,1.2001688032078226,12216,0.0,0.0,0.0,0.0,0.3101571601274865,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,76d9ef6ecce8f37190a6cc4768060df18229378cbc898b29ea1751715eb76cb7,True,175,0.8024442246400704,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.8024442246400704,175,0.8024442246400704,1.4015507410263732,14260,0.0,0.0,0.0,0.0,0.19755577535992963,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3517108dc8568e67d6a0b3ccf282758dfe39e230055e55b105b2f9bdb7edc7bc,True,152,0.6790812177162325,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.6790812177162325,152,0.6790812177162325,1.190733598881738,11974,0.0,0.0,0.0,0.0,0.32091878228376747,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,953b844a5c66476029c216bc5eea17b1a02af86425b90d50b078e33ea0a15b65,True,170,0.7441015496208374,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.7441015496208374,170,0.7441015496208374,1.3314138234747774,13430,0.0,0.0,0.0,0.0,0.2558984503791626,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,a88f7906fae78c7b32fb44371ef22084db56c0756171790ecc211605ae753d3a,True,175,0.8022617870095615,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.8022617870095615,175,0.8022617870095615,1.4087016405004507,14268,0.0,0.0,0.0,0.0,0.19773821299043848,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,0b873e4ab4795491008ae2723c22ee87324a4b7e8b90d90144adfdc0d4cb19e2,True,170,0.7441015496208374,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.7441015496208374,170,0.7441015496208374,1.3293967116530856,13442,0.0,0.0,0.0,0.0,0.2558984503791626,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,4c00c0aba0a8370b354279804f29e3dc4d3d5fc18a3d53054305f1278a520f83,True,134,0.563277283217936,36c2fc00f7723c0e72a70798847f5541261cc3fb82d9e531a62052724b112c62,False,False,True,False,0.0,1.0,0.563277283217936,134,0.563277283217936,0.9806688954533852,10026,0.0,0.0,0.0,0.0,0.436722716782064,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ad107e3a3ddafadf43e9f89e7e1c7a29f09fdd2ee39602d46564596168fd521b,True,173,0.778813056379822,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.778813056379822,173,0.778813056379822,1.3594621727751632,13912,0.0,0.0,0.0,0.0,0.221186943620178,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,0f68ae944335ebf48de4cb7d7d7508f521ac1f24cdecec75801292f6202c7673,True,154,0.6862138696560062,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.6862138696560062,154,0.6862138696560062,1.2152739664991126,12148,0.0,0.0,0.0,0.0,0.31378613034399383,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,76f01d88e558a7d072ff79333eb68301bd6322e8c6a7e2df3ed4b7f9ae11e6e7,True,170,0.7441015496208374,0004a631f5037efc3c5844556e4858a681e0ad603cbf5d764cd133bb6430cfa6,False,False,True,False,0.0,1.0,0.7441015496208374,170,0.7441015496208374,1.341374131490053,13442,0.0,0.0,0.0,0.0,0.2558984503791626,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b14efc7ae8ccfe8cf0d875d17278db8bdb9d53c74bd75d4dd413f9e40d52db5b,True,140,0.6317485437960215,86ceac92949f44deea3270823d00bba6297f9ce838235b2061a95db06c90c31a,False,False,True,False,0.0,1.0,0.6317485437960215,140,0.6317485437960215,1.0842132482052016,11062,0.10633696010550608,0.10633696010550608,0.0,0.10633696010550608,0.2619144960984724,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,75787bf87fbe2d33c87b64c523d39960a44e858d20fad879c2b96f6f9d5793c9,True,185,0.9428244862072755,980ba96f58355c45e620920388d10a1715c3365329610bd4da472f832fc6c91a,True,True,False,False,0.05717551379272445,0.9428244862072755,0.9428244862072755,185,0.9428244862072755,1.5683303398287032,16154,0.10633696010550608,0.04916144631278163,0.04916144631278163,0.05717551379272445,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,cb620d4cf57238382f5d1bbbc23862e908ca3b6f1098375cc82dce5b5312cc0f,True,152,0.679221892515661,980ba96f58355c45e620920388d10a1715c3365329610bd4da472f832fc6c91a,True,True,False,False,0.320778107484339,0.679221892515661,0.679221892515661,152,0.679221892515661,1.1825400671517656,11970,0.6523815803934498,0.33160347290911085,0.33160347290911085,0.320778107484339,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,36901febb649b2fed2f0141980971a22dd7ce819476711347cf402d718e2b197,True,127,0.4819254863171777,73f25608c10c99e870372befad8387f6c9b9537a7ddc3d7739c91cee1e660c4c,False,False,True,False,0.0,1.0,0.4819254863171777,127,0.4819254863171777,0.8786455625416143,8822,0.6523815803934498,0.6523815803934498,0.158221782613474,0.4941597977799759,0.02391471590284644,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,7fca86d98d9d654728415d40efed0085845d7f75eec0125a91b3dd3b84bb2e07,True,149,0.6440927574458731,55099d38e247f2f825d0df135821f69207633c140b051c9853ef3dea1204b2ca,False,False,True,False,0.0,1.0,0.6440927574458731,149,0.6440927574458731,1.1374859335370742,11476,0.7672997032640949,0.7672997032640949,0.4233014616990878,0.34399824156500713,0.011909000989119733,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,eb216b5e55686a7c9769c4f2f926f609a17072db6f9ed717d3047bc2ffa7515c,True,98,0.1414507088691065,b7880152f5943c3e6927b05d06d0ea3d800a2bb72de22a93ee1674ee5b5a8c06,True,True,False,False,0.8585492911308935,0.1414507088691065,0.1414507088691065,98,0.1414507088691065,0.42558902971640233,3990,0.7672997032640949,-0.0912495878667986,0.04120672601384767,0.7260929772502472,0.13245631388064627,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,9951b1be272e5e4f12875e77c457b8d98fbdb1a1410c24b020438a86cd40d4cb,True,136,0.5313287174414771,980ba96f58355c45e620920388d10a1715c3365329610bd4da472f832fc6c91a,True,True,False,False,0.46867128255852286,0.5313287174414771,0.5313287174414771,136,0.5313287174414771,0.9653280682403272,9730,0.8115990768216288,0.34292779426310593,0.3429277942631059,0.46867128255852286,0.0,5.551115123125783e-17
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3a6e57455bb122a0f80547c5907d526b24aac91c34e224af5eaf34c98a2b2866,True,98,0.1414507088691065,b7880152f5943c3e6927b05d06d0ea3d800a2bb72de22a93ee1674ee5b5a8c06,True,True,False,False,0.8585492911308935,0.1414507088691065,0.1414507088691065,98,0.1414507088691065,0.4161638658236357,4000,0.8115990768216288,-0.046950214309264715,0.035588526211671606,0.7760105506099572,0.08253874052093635,2.7755575615628914e-17
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,13a64abb8df8ff7043bd76cea7305aebdd422aafe9c897610ed83ecf9bcd6a16,True,130,0.5622529948345972,980ba96f58355c45e620920388d10a1715c3365329610bd4da472f832fc6c91a,True,True,False,False,0.43774700516540277,0.5622529948345972,0.5622529948345972,130,0.5622529948345972,0.9713826441532633,9948,0.5900978129464776,0.1523508077810748,0.15235080778107485,0.43774700516540277,0.0,-5.551115123125783e-17
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3bedd0dc40472565dcd2437d50b96559694b0f955e9137f836814deedde54b41,True,137,0.5674711506758985,980ba96f58355c45e620920388d10a1715c3365329610bd4da472f832fc6c91a,True,True,False,False,0.4325288493241015,0.5674711506758985,0.5674711506758985,137,0.5674711506758985,0.9921985734571247,10144,0.5900978129464776,0.15756896362237605,0.1575689636223761,0.4325288493241015,0.0,-5.551115123125783e-17
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,496affd77fb80bfee6d619d36975cee0b782fe3436eb36880bdbe27d1d169e26,True,150,0.6718144851082537,980ba96f58355c45e620920388d10a1715c3365329610bd4da472f832fc6c91a,True,True,False,False,0.3281855148917463,0.6718144851082537,0.6718144851082537,150,0.6718144851082537,1.1842993832253024,11822,0.5904538960325311,0.26226838114078477,0.26226838114078477,0.3281855148917463,0.0,0.0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,58eb379b88fa74302bd361b8a8ab844320f5a847ae4ac43bf5c86ce91be3393e,True,98,0.1414507088691065,b7880152f5943c3e6927b05d06d0ea3d800a2bb72de22a93ee1674ee5b5a8c06,True,True,False,False,0.8585492911308935,0.1414507088691065,0.1414507088691065,98,0.1414507088691065,0.43267602307130887,3998,0.5904538960325311,-0.26809539509836244,0.059991207825035725,0.5304626882074953,0.32808660292339814,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,3f2919e87dbfa9aae6f070f390eb37c1353664f1f7469ec66a4f416228dc26d2,True,175,0.8659764809319705,375d5ebd0eb0eb99dbcb7e38bf0b035d20a5030288dcda243a1260a97c6ced74,False,False,True,False,0.0,1.0,0.8659764809319705,175,0.8659764809319705,1.4550866412631283,14922,0.0,0.0,0.0,0.0,0.13402351906802945,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,005d589d320717613023e7cdf71ae6d2c51a647b95e2470aed59a84ce50d0530,True,191,0.9883701505659963,f6c8c9e28833da326048b3553e3dda31c7dfa445929ad89de67133af2c3a0510,False,False,True,False,0.0,1.0,0.9883701505659963,191,0.9883701505659963,1.6410456732285754,16894,0.0,0.0,0.0,0.0,0.011629849434003692,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,2c3d2c6782702ddf6228400a963d8ad5c3198e6f086205c24241634640af05f0,True,156,0.6525046708429498,c0cdc0f77f50ad05e62bc58efbc37964bd47fe50815304aefccc5c42e97fb171,False,False,True,False,0.0,1.0,0.6525046708429498,156,0.6525046708429498,1.174636785427812,11856,0.0,0.0,0.0,0.0,0.34749532915705017,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,5d6c78c5ac0e8d573da1b12f55bf56b2bc1ed8f3f56c2353e773ea4fd34009c5,True,165,0.7095307176612815,461437f45a5f473471e1f78305135f76d825b04a4690044949f5756f9156b0d6,False,False,True,False,0.0,1.0,0.7095307176612815,165,0.7095307176612815,1.2712339864571296,12846,0.0,0.0,0.0,0.0,0.2904692823387185,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,ab9de7d6e6ae424e987eafb1aad1b15b1b28e8820959d80e9617b87bf3605253,True,171,0.7558259149357072,f6c8c9e28833da326048b3553e3dda31c7dfa445929ad89de67133af2c3a0510,False,False,True,False,0.0,1.0,0.7558259149357072,171,0.7558259149357072,1.351674762920289,13584,0.0,0.0,0.0,0.0,0.24417408506429283,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,5eac69608f4cd0cf1cd6ee355d55b1d2b99bace7b7bae19d27146a52b8872a91,True,171,0.7558259149357072,f6c8c9e28833da326048b3553e3dda31c7dfa445929ad89de67133af2c3a0510,False,False,True,False,0.0,1.0,0.7558259149357072,171,0.7558259149357072,1.351674762920289,13584,0.0,0.0,0.0,0.0,0.24417408506429283,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,fed250ab2857eec7f17c033686382499adf6adc6f6d88c87ef6c8c3de6bc5786,True,171,0.7548983404769755,461437f45a5f473471e1f78305135f76d825b04a4690044949f5756f9156b0d6,False,False,True,False,0.0,1.0,0.7548983404769755,171,0.7548983404769755,1.3471818310762467,13590,0.0,0.0,0.0,0.0,0.24510165952302454,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,b2fe61ca321f505dd349a4e65cafa53a62a0943b81fffaa1f681ebc8666c792e,True,163,0.6619364765358831,461437f45a5f473471e1f78305135f76d825b04a4690044949f5756f9156b0d6,False,False,True,False,0.0,1.0,0.6619364765358831,163,0.6619364765358831,1.2213507603184952,12266,0.0,0.0,0.0,0.0,0.33806352346411694,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,S_BC_CAL,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,d3ec38d70c96f45c4849ea4a561493c886477dd08a83ba29d53f5352f09ad3bd,True,161,0.686585339048247,461437f45a5f473471e1f78305135f76d825b04a4690044949f5756f9156b0d6,False,False,True,False,0.0,1.0,0.686585339048247,161,0.686585339048247,1.2177760301604919,12440,0.0,0.0,0.0,0.0,0.31341466095175297,0.0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,S_RULE,FROZEN_REPORT_REVIEWED_RESCORE,REVIEWED_02339eda86d486c3,32a98fa5eed07075a3ccc70cf1cd1b08961da31d7767d7628467a570b76feb0b,True,169,0.7392856357841521,461437f45a5f473471e1f78305135f76d825b04a4690044949f5756f9156b0d6,False,False,True,False,0.0,1.0,0.7392856357841521,169,0.7392856357841521,1.3070920653669829,13344,0.0,0.0,0.0,0.0,0.2607143642158479,0.0
